Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2007-11-09 00:00:00+08:00,1397.9100341796875,1403.449951171875,1390.5999755859375,1402.25,1402.25,176477000,0.0,0.0
2007-11-12 00:00:00+08:00,1392.52001953125,1394.8599853515625,1379.3900146484375,1382.3499755859375,1382.3499755859375,171086100,0.0,0.0
2007-11-13 00:00:00+08:00,1382.6099853515625,1385.8900146484375,1370.3299560546875,1383.4300537109375,1383.4300537109375,170421100,0.0,0.0
2007-11-14 00:00:00+08:00,1394.550048828125,1396.06005859375,1379.5999755859375,1384.5799560546875,1384.5799560546875,153612200,0.0,0.0
2007-11-15 00:00:00+08:00,1385.3199462890625,1390.969970703125,1382.699951171875,1390.0,1390.0,156869700,0.0,0.0
2007-11-16 00:00:00+08:00,1387.3599853515625,1389.6600341796875,1377.4300537109375,1386.6400146484375,1386.6400146484375,162637900,0.0,0.0
2007-11-19 00:00:00+08:00,1388.3399658203125,1393.2900390625,1379.9100341796875,1379.9100341796875,1379.9100341796875,116242300,0.0,0.0
2007-11-20 00:00:00+08:00,1374.6400146484375,1374.9000244140625,1359.72998046875,1371.699951171875,1371.699951171875,176335700,0.0,0.0
2007-11-21 00:00:00+08:00,1373.3499755859375,1375.5699462890625,1358.219970703125,1359.8499755859375,1359.8499755859375,193156300,0.0,0.0
2007-11-22 00:00:00+08:00,1356.4599609375,1356.969970703125,1338.1400146484375,1344.1600341796875,1344.1600341796875,185317400,0.0,0.0
2007-11-23 00:00:00+08:00,1346.449951171875,1354.0,1345.7900390625,1353.550048828125,1353.550048828125,117493200,0.0,0.0
2007-11-26 00:00:00+08:00,1356.4000244140625,1366.5899658203125,1356.1800537109375,1364.3699951171875,1364.3699951171875,119716700,0.0,0.0
2007-11-27 00:00:00+08:00,1359.7099609375,1364.989990234375,1355.3900146484375,1364.989990234375,1364.989990234375,120212200,0.0,0.0
2007-11-28 00:00:00+08:00,1368.0699462890625,1373.0899658203125,1361.47998046875,1366.5799560546875,1366.5799560546875,132427500,0.0,0.0
2007-11-29 00:00:00+08:00,1373.0699462890625,1379.550048828125,1366.2099609375,1374.3199462890625,1374.3199462890625,170625200,0.0,0.0
2007-11-30 00:00:00+08:00,1408.0899658203125,1408.3199462890625,1391.719970703125,1396.97998046875,1396.97998046875,291790800,0.0,0.0
2007-12-03 00:00:00+08:00,1400.550048828125,1419.3399658203125,1399.1700439453125,1419.3399658203125,1419.3399658203125,194730500,0.0,0.0
2007-12-04 00:00:00+08:00,1415.449951171875,1416.6700439453125,1408.3499755859375,1415.81005859375,1415.81005859375,165844700,0.0,0.0
2007-12-05 00:00:00+08:00,1415.760009765625,1431.68994140625,1415.239990234375,1427.77001953125,1427.77001953125,195983700,0.0,0.0
2007-12-06 00:00:00+08:00,1436.280029296875,1446.18994140625,1436.280029296875,1440.3900146484375,1440.3900146484375,229591400,0.0,0.0
2007-12-07 00:00:00+08:00,1443.1099853515625,1449.699951171875,1431.77001953125,1434.0400390625,1434.0400390625,198680000,0.0,0.0
2007-12-10 00:00:00+08:00,1430.52001953125,1431.0899658203125,1418.5999755859375,1425.1300048828125,1425.1300048828125,152542000,0.0,0.0
2007-12-11 00:00:00+08:00,1431.010009765625,1435.3900146484375,1425.5799560546875,1434.1600341796875,1434.1600341796875,163762400,0.0,0.0
2007-12-12 00:00:00+08:00,1425.2099609375,1425.2099609375,1417.3299560546875,1423.719970703125,1423.719970703125,163104600,0.0,0.0
2007-12-13 00:00:00+08:00,1421.7900390625,1426.4200439453125,1405.219970703125,1410.56005859375,1410.56005859375,169111500,0.0,0.0
2007-12-14 00:00:00+08:00,1410.97998046875,1414.030029296875,1396.449951171875,1403.4100341796875,1403.4100341796875,189243500,0.0,0.0
2007-12-17 00:00:00+08:00,1403.780029296875,1406.239990234375,1385.8399658203125,1391.6099853515625,1391.6099853515625,170296500,0.0,0.0
2007-12-18 00:00:00+08:00,1387.8199462890625,1391.75,1382.43994140625,1385.449951171875,1385.449951171875,222549000,0.0,0.0
2007-12-19 00:00:00+08:00,1387.760009765625,1396.8800048828125,1387.2099609375,1387.2099609375,1387.2099609375,201126300,0.0,0.0
2007-12-21 00:00:00+08:00,1388.27001953125,1403.8299560546875,1388.27001953125,1403.56005859375,1403.56005859375,208406300,0.0,0.0
2007-12-24 00:00:00+08:00,1404.7099609375,1423.239990234375,1404.7099609375,1423.239990234375,1423.239990234375,125277600,0.0,0.0
2007-12-26 00:00:00+08:00,1422.5799560546875,1426.4300537109375,1418.4100341796875,1424.02001953125,1424.02001953125,121954600,0.0,0.0
2007-12-27 00:00:00+08:00,1425.0,1437.8199462890625,1424.1700439453125,1437.8199462890625,1437.8199462890625,171851400,0.0,0.0
2007-12-28 00:00:00+08:00,1433.6300048828125,1447.0400390625,1431.3800048828125,1447.0400390625,1447.0400390625,144258200,0.0,0.0
2007-12-31 00:00:00+08:00,1446.6300048828125,1452.5699462890625,1441.6600341796875,1445.030029296875,1445.030029296875,152055200,0.0,0.0
2008-01-02 00:00:00+08:00,1443.6800537109375,1448.0899658203125,1435.1300048828125,1435.6800537109375,1435.6800537109375,113379800,0.0,0.0
2008-01-03 00:00:00+08:00,1432.8299560546875,1438.18994140625,1431.68994140625,1435.3800048828125,1435.3800048828125,144616200,0.0,0.0
2008-01-04 00:00:00+08:00,1439.4300537109375,1467.780029296875,1439.4300537109375,1466.6700439453125,1466.6700439453125,218591700,0.0,0.0
2008-01-07 00:00:00+08:00,1461.1700439453125,1473.739990234375,1458.6800537109375,1470.77001953125,1470.77001953125,203690000,0.0,0.0
2008-01-08 00:00:00+08:00,1471.81005859375,1489.8699951171875,1471.81005859375,1489.739990234375,1489.739990234375,357312900,0.0,0.0
2008-01-09 00:00:00+08:00,1483.8299560546875,1498.8599853515625,1480.6300048828125,1491.6600341796875,1491.6600341796875,414808900,0.0,0.0
2008-01-11 00:00:00+08:00,1498.8900146484375,1521.56005859375,1498.8900146484375,1516.219970703125,1516.219970703125,543175500,0.0,0.0
2008-01-14 00:00:00+08:00,1514.31005859375,1524.68994140625,1502.0999755859375,1507.0400390625,1507.0400390625,285573400,0.0,0.0
2008-01-15 00:00:00+08:00,1513.550048828125,1524.280029296875,1497.6400146484375,1505.7099609375,1505.7099609375,250408600,0.0,0.0
2008-01-16 00:00:00+08:00,1490.5,1490.5,1448.4100341796875,1453.6600341796875,1453.6600341796875,321160300,0.0,0.0
2008-01-17 00:00:00+08:00,1463.3599853515625,1465.260009765625,1431.4200439453125,1460.7099609375,1460.7099609375,282759800,0.0,0.0
2008-01-18 00:00:00+08:00,1426.8800048828125,1445.699951171875,1423.8299560546875,1439.489990234375,1439.489990234375,234584200,0.0,0.0
2008-01-21 00:00:00+08:00,1436.2900390625,1436.2900390625,1402.6500244140625,1408.5999755859375,1408.5999755859375,262769800,0.0,0.0
2008-01-22 00:00:00+08:00,1382.4300537109375,1382.4300537109375,1340.2900390625,1354.47998046875,1354.47998046875,466350000,0.0,0.0
2008-01-24 00:00:00+08:00,1401.25,1409.9300537109375,1376.0,1383.3499755859375,1383.3499755859375,367874100,0.0,0.0
2008-01-25 00:00:00+08:00,1395.800048828125,1411.0899658203125,1392.43994140625,1405.4000244140625,1405.4000244140625,289825900,0.0,0.0
2008-01-28 00:00:00+08:00,1398.5,1398.5,1372.6099853515625,1380.5400390625,1380.5400390625,157527000,0.0,0.0
2008-01-29 00:00:00+08:00,1389.3199462890625,1394.4100341796875,1382.4100341796875,1388.5,1388.5,167763900,0.0,0.0
2008-01-30 00:00:00+08:00,1395.530029296875,1400.9000244140625,1377.77001953125,1384.0799560546875,1384.0799560546875,208309100,0.0,0.0
2008-01-31 00:00:00+08:00,1381.5699462890625,1394.56005859375,1379.969970703125,1393.25,1393.25,209866900,0.0,0.0
2008-02-04 00:00:00+08:00,1408.56005859375,1422.5799560546875,1407.8299560546875,1419.6600341796875,1419.6600341796875,248384400,0.0,0.0
2008-02-05 00:00:00+08:00,1413.1300048828125,1432.3499755859375,1413.1300048828125,1432.3499755859375,1432.3499755859375,206178400,0.0,0.0
2008-02-06 00:00:00+08:00,1413.280029296875,1415.93994140625,1408.550048828125,1415.93994140625,1415.93994140625,142064400,0.0,0.0
2008-02-11 00:00:00+08:00,1415.56005859375,1418.56005859375,1404.8599853515625,1407.3800048828125,1407.3800048828125,162068500,0.0,0.0
2008-02-12 00:00:00+08:00,1409.199951171875,1417.52001953125,1409.199951171875,1417.52001953125,1417.52001953125,209095400,0.0,0.0
2008-02-13 00:00:00+08:00,1420.699951171875,1433.199951171875,1414.0999755859375,1423.1500244140625,1423.1500244140625,256270100,0.0,0.0
2008-02-14 00:00:00+08:00,1424.25,1436.0999755859375,1424.25,1436.0999755859375,1436.0999755859375,223883000,0.0,0.0
2008-02-15 00:00:00+08:00,1429.9300537109375,1429.9300537109375,1416.8499755859375,1427.18994140625,1427.18994140625,185069700,0.0,0.0
2008-02-18 00:00:00+08:00,1425.8699951171875,1428.1700439453125,1411.010009765625,1412.8299560546875,1412.8299560546875,211770400,0.0,0.0
2008-02-19 00:00:00+08:00,1415.25,1425.489990234375,1415.25,1425.489990234375,1425.489990234375,189766700,0.0,0.0
2008-02-20 00:00:00+08:00,1426.949951171875,1427.3800048828125,1404.43994140625,1414.3199462890625,1414.3199462890625,257453300,0.0,0.0
2008-02-21 00:00:00+08:00,1415.0999755859375,1415.1099853515625,1388.81005859375,1394.760009765625,1394.760009765625,282864000,0.0,0.0
2008-02-22 00:00:00+08:00,1389.6400146484375,1390.030029296875,1354.7099609375,1369.47998046875,1369.47998046875,319176900,0.0,0.0
2008-02-25 00:00:00+08:00,1373.469970703125,1376.699951171875,1364.56005859375,1370.7900390625,1370.7900390625,279232000,0.0,0.0
2008-02-26 00:00:00+08:00,1375.4599609375,1382.760009765625,1371.8499755859375,1375.4300537109375,1375.4300537109375,227552600,0.0,0.0
2008-02-27 00:00:00+08:00,1376.93994140625,1382.9000244140625,1370.1500244140625,1376.6199951171875,1376.6199951171875,195745500,0.0,0.0
2008-02-28 00:00:00+08:00,1375.1400146484375,1375.5,1363.8199462890625,1368.27001953125,1368.27001953125,196236500,0.0,0.0
2008-02-29 00:00:00+08:00,1368.3199462890625,1369.5400390625,1354.7900390625,1357.4000244140625,1357.4000244140625,223788900,0.0,0.0
2008-03-03 00:00:00+08:00,1344.4599609375,1344.4599609375,1329.1700439453125,1330.6099853515625,1330.6099853515625,208254800,0.0,0.0
2008-03-04 00:00:00+08:00,1335.1700439453125,1337.7099609375,1311.97998046875,1314.02001953125,1314.02001953125,244984300,0.0,0.0
2008-03-05 00:00:00+08:00,1312.81005859375,1313.68994140625,1277.68994140625,1280.22998046875,1280.22998046875,332458900,0.0,0.0
2008-03-06 00:00:00+08:00,1285.0999755859375,1301.3800048828125,1285.0999755859375,1299.68994140625,1299.68994140625,196895500,0.0,0.0
2008-03-07 00:00:00+08:00,1287.1400146484375,1296.3299560546875,1283.18994140625,1296.3299560546875,1296.3299560546875,186979100,0.0,0.0
2008-03-10 00:00:00+08:00,1242.6400146484375,1242.6400146484375,1157.469970703125,1173.219970703125,1173.219970703125,558533100,0.0,0.0
2008-03-11 00:00:00+08:00,1165.0400390625,1212.4599609375,1163.97998046875,1206.5400390625,1206.5400390625,463232300,0.0,0.0
2008-03-12 00:00:00+08:00,1240.5899658203125,1251.3499755859375,1231.0799560546875,1232.5899658203125,1232.5899658203125,351699200,0.0,0.0
2008-03-13 00:00:00+08:00,1229.530029296875,1229.530029296875,1200.0400390625,1201.3499755859375,1201.3499755859375,333908600,0.0,0.0
2008-03-14 00:00:00+08:00,1207.0999755859375,1213.6099853515625,1194.8399658203125,1194.8399658203125,1194.8399658203125,205089200,0.0,0.0
2008-03-17 00:00:00+08:00,1183.3299560546875,1183.3299560546875,1175.6700439453125,1177.530029296875,1177.530029296875,217311400,0.0,0.0
2008-03-18 00:00:00+08:00,1170.4000244140625,1185.3800048828125,1166.8299560546875,1180.02001953125,1180.02001953125,283568900,0.0,0.0
2008-03-19 00:00:00+08:00,1203.72998046875,1206.8399658203125,1179.0899658203125,1186.5400390625,1186.5400390625,289169400,0.0,0.0
2008-03-21 00:00:00+08:00,1189.7900390625,1190.3900146484375,1181.760009765625,1189.06005859375,1189.06005859375,105239200,0.0,0.0
2008-03-24 00:00:00+08:00,1189.760009765625,1201.3499755859375,1188.489990234375,1201.02001953125,1201.02001953125,166012700,0.0,0.0
2008-03-25 00:00:00+08:00,1207.2900390625,1234.5799560546875,1207.2900390625,1229.949951171875,1229.949951171875,273655100,0.0,0.0
2008-03-26 00:00:00+08:00,1230.280029296875,1245.4200439453125,1229.050048828125,1245.4200439453125,1245.4200439453125,214174700,0.0,0.0
2008-03-27 00:00:00+08:00,1242.5,1254.030029296875,1230.3299560546875,1254.030029296875,1254.030029296875,256827800,0.0,0.0
2008-03-28 00:00:00+08:00,1247.780029296875,1258.8599853515625,1247.0999755859375,1258.4100341796875,1258.4100341796875,283348100,0.0,0.0
2008-03-31 00:00:00+08:00,1257.02001953125,1259.0999755859375,1246.3399658203125,1247.52001953125,1247.52001953125,167812000,0.0,0.0
2008-04-01 00:00:00+08:00,1248.8699951171875,1251.5899658203125,1240.1700439453125,1250.4100341796875,1250.4100341796875,191442100,0.0,0.0
2008-04-02 00:00:00+08:00,1263.8199462890625,1264.75,1238.219970703125,1239.6500244140625,1239.6500244140625,207141400,0.0,0.0
2008-04-03 00:00:00+08:00,1240.7099609375,1242.780029296875,1219.969970703125,1225.5799560546875,1225.5799560546875,210241500,0.0,0.0
2008-04-04 00:00:00+08:00,1226.1600341796875,1230.77001953125,1220.6300048828125,1221.97998046875,1221.97998046875,132274700,0.0,0.0
2008-04-07 00:00:00+08:00,1222.31005859375,1223.72998046875,1216.3800048828125,1221.0699462890625,1221.0699462890625,138896000,0.0,0.0
2008-04-08 00:00:00+08:00,1219.8599853515625,1227.5799560546875,1218.9200439453125,1225.7099609375,1225.7099609375,155245500,0.0,0.0
2008-04-09 00:00:00+08:00,1226.3800048828125,1231.5899658203125,1224.1199951171875,1227.739990234375,1227.739990234375,153641900,0.0,0.0
2008-04-10 00:00:00+08:00,1228.6300048828125,1249.6300048828125,1225.010009765625,1248.18994140625,1248.18994140625,221014200,0.0,0.0
2008-04-11 00:00:00+08:00,1250.5999755859375,1256.260009765625,1245.1099853515625,1246.7900390625,1246.7900390625,185168500,0.0,0.0
2008-04-14 00:00:00+08:00,1238.969970703125,1241.1099853515625,1230.6199951171875,1233.4300537109375,1233.4300537109375,133042500,0.0,0.0
2008-04-15 00:00:00+08:00,1235.8399658203125,1247.3299560546875,1234.06005859375,1244.199951171875,1244.199951171875,167212900,0.0,0.0
2008-04-16 00:00:00+08:00,1247.8299560546875,1261.8199462890625,1247.8299560546875,1253.6400146484375,1253.6400146484375,174347700,0.0,0.0
2008-04-17 00:00:00+08:00,1264.5999755859375,1265.72998046875,1255.0699462890625,1256.5400390625,1256.5400390625,199302900,0.0,0.0
2008-04-18 00:00:00+08:00,1258.6099853515625,1267.6500244140625,1258.6099853515625,1267.6500244140625,1267.6500244140625,196044900,0.0,0.0
2008-04-21 00:00:00+08:00,1278.25,1288.1400146484375,1278.25,1280.0,1280.0,222034300,0.0,0.0
2008-04-22 00:00:00+08:00,1279.8900146484375,1284.0799560546875,1273.22998046875,1279.300048828125,1279.300048828125,198763100,0.0,0.0
2008-04-23 00:00:00+08:00,1280.1300048828125,1295.3399658203125,1276.0799560546875,1288.1600341796875,1288.1600341796875,257982700,0.0,0.0
2008-04-24 00:00:00+08:00,1289.3800048828125,1300.1500244140625,1288.68994140625,1293.0799560546875,1293.0799560546875,203512000,0.0,0.0
2008-04-25 00:00:00+08:00,1296.800048828125,1299.43994140625,1287.6300048828125,1288.0799560546875,1288.0799560546875,150301200,0.0,0.0
2008-04-28 00:00:00+08:00,1290.3199462890625,1297.489990234375,1287.3299560546875,1295.31005859375,1295.31005859375,144435400,0.0,0.0
2008-04-29 00:00:00+08:00,1302.449951171875,1305.0899658203125,1283.47998046875,1283.6500244140625,1283.6500244140625,149352800,0.0,0.0
2008-04-30 00:00:00+08:00,1287.06005859375,1287.68994140625,1274.199951171875,1279.8599853515625,1279.8599853515625,204513500,0.0,0.0
2008-05-02 00:00:00+08:00,1287.9100341796875,1287.9100341796875,1271.47998046875,1271.47998046875,1271.47998046875,188590100,0.0,0.0
2008-05-05 00:00:00+08:00,1274.1300048828125,1278.6099853515625,1271.4200439453125,1274.6099853515625,1274.6099853515625,173138000,0.0,0.0
2008-05-06 00:00:00+08:00,1281.18994140625,1281.18994140625,1272.9100341796875,1276.0899658203125,1276.0899658203125,236991300,0.0,0.0
2008-05-07 00:00:00+08:00,1280.52001953125,1289.31005859375,1280.52001953125,1287.1500244140625,1287.1500244140625,214077400,0.0,0.0
2008-05-08 00:00:00+08:00,1284.43994140625,1287.3900146484375,1275.9100341796875,1280.3499755859375,1280.3499755859375,177025600,0.0,0.0
2008-05-09 00:00:00+08:00,1282.5999755859375,1287.3499755859375,1281.3800048828125,1285.27001953125,1285.27001953125,159309100,0.0,0.0
2008-05-12 00:00:00+08:00,1283.8900146484375,1293.0899658203125,1283.8399658203125,1293.0899658203125,1293.0899658203125,146563500,0.0,0.0
2008-05-13 00:00:00+08:00,1294.8499755859375,1297.1300048828125,1286.010009765625,1286.5400390625,1286.5400390625,161000800,0.0,0.0
2008-05-14 00:00:00+08:00,1290.2900390625,1296.469970703125,1287.1400146484375,1287.739990234375,1287.739990234375,210191800,0.0,0.0
2008-05-15 00:00:00+08:00,1288.97998046875,1296.280029296875,1285.06005859375,1294.1500244140625,1294.1500244140625,166579600,0.0,0.0
2008-05-16 00:00:00+08:00,1295.93994140625,1302.8299560546875,1295.780029296875,1300.6700439453125,1300.6700439453125,180730700,0.0,0.0
2008-05-20 00:00:00+08:00,1300.3199462890625,1301.93994140625,1285.199951171875,1287.4300537109375,1287.4300537109375,250059800,0.0,0.0
2008-05-21 00:00:00+08:00,1281.31005859375,1288.9300537109375,1279.050048828125,1281.199951171875,1281.199951171875,205666100,0.0,0.0
2008-05-22 00:00:00+08:00,1274.5899658203125,1280.5899658203125,1273.43994140625,1277.5699462890625,1277.5699462890625,178105700,0.0,0.0
2008-05-23 00:00:00+08:00,1278.2900390625,1286.1600341796875,1274.780029296875,1274.780029296875,1274.780029296875,175208200,0.0,0.0
2008-05-26 00:00:00+08:00,1274.239990234375,1276.550048828125,1268.8800048828125,1273.3699951171875,1273.3699951171875,151688300,0.0,0.0
2008-05-27 00:00:00+08:00,1274.8900146484375,1276.52001953125,1267.5999755859375,1274.239990234375,1274.239990234375,181080900,0.0,0.0
2008-05-28 00:00:00+08:00,1273.280029296875,1276.3399658203125,1260.010009765625,1260.5799560546875,1260.5799560546875,170767700,0.0,0.0
2008-05-29 00:00:00+08:00,1261.5699462890625,1269.5899658203125,1261.5699462890625,1261.8199462890625,1261.8199462890625,184507900,0.0,0.0
2008-05-30 00:00:00+08:00,1263.93994140625,1276.0999755859375,1263.93994140625,1276.0999755859375,1276.0999755859375,481188900,0.0,0.0
2008-06-02 00:00:00+08:00,1274.550048828125,1274.8399658203125,1262.489990234375,1262.489990234375,1262.489990234375,172756800,0.0,0.0
2008-06-03 00:00:00+08:00,1262.0699462890625,1264.52001953125,1257.5699462890625,1257.5699462890625,1257.5699462890625,200404800,0.0,0.0
2008-06-04 00:00:00+08:00,1257.699951171875,1260.780029296875,1241.949951171875,1253.1199951171875,1253.1199951171875,214199100,0.0,0.0
2008-06-05 00:00:00+08:00,1234.0400390625,1236.4300537109375,1214.3699951171875,1223.56005859375,1223.56005859375,319123600,0.0,0.0
2008-06-06 00:00:00+08:00,1233.47998046875,1250.22998046875,1232.6600341796875,1248.5699462890625,1248.5699462890625,317699200,0.0,0.0
2008-06-09 00:00:00+08:00,1226.5699462890625,1234.72998046875,1223.449951171875,1230.97998046875,1230.97998046875,171460200,0.0,0.0
